Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,310.3999938964844,323.3999938964844,310.0,320.70001220703125,207.92556762695312,11751642
2022-06-07,317.0,320.70001220703125,312.25,314.8999938964844,204.16514587402344,11390344
2022-06-08,316.8999938964844,317.45001220703125,311.54998779296875,313.25,203.0953369140625,4734993
2022-06-09,311.3999938964844,316.0,299.3500061035156,302.8999938964844,196.38494873046875,11747620
2022-06-10,299.8500061035156,303.29998779296875,294.70001220703125,301.20001220703125,195.28274536132812,6147803
2022-06-13,295.20001220703125,297.6499938964844,286.54998779296875,289.70001220703125,187.8267364501953,7487440
2022-06-14,289.0,296.20001220703125,288.25,291.1499938964844,188.766845703125,7645723
2022-06-15,291.95001220703125,295.95001220703125,290.6000061035156,291.3500061035156,188.89651489257812,6160021
2022-06-16,295.79998779296875,296.45001220703125,265.8500061035156,267.45001220703125,173.4009552001953,14390002
2022-06-17,267.45001220703125,272.0,262.79998779296875,263.95001220703125,171.1317596435547,13852870
2022-06-20,262.79998779296875,262.79998779296875,221.75,230.4499969482422,149.4120330810547,49070694
2022-06-21,236.4499969482422,243.64999389648438,227.0,236.0500030517578,153.04281616210938,51220904
2022-06-22,234.85000610351562,234.85000610351562,221.0,222.10000610351562,143.9983367919922,22944315
2022-06-23,221.0500030517578,226.0,216.10000610351562,219.4499969482422,142.28021240234375,20938353
2022-06-24,220.4499969482422,224.89999389648438,217.5,221.4499969482422,143.576904296875,21355402
2022-06-27,227.5500030517578,231.14999389648438,224.8000030517578,227.8000030517578,147.69393920898438,15977006
2022-06-28,226.89999389648438,235.75,222.0,234.8000030517578,152.2323760986328,23261360
2022-06-29,231.6999969482422,235.35000610351562,230.8000030517578,232.0500030517578,150.44940185546875,14692258
2022-06-30,232.5500030517578,234.35000610351562,222.3000030517578,223.0,144.58184814453125,13598410
2022-07-01,221.10000610351562,223.60000610351562,206.0,213.9499969482422,138.71429443359375,26130465
2022-07-04,212.89999389648438,217.35000610351562,209.39999389648438,216.60000610351562,140.43240356445312,10536164
2022-07-05,219.6999969482422,223.39999389648438,216.1999969482422,217.0500030517578,140.72418212890625,13760066
2022-07-06,213.5,215.0,206.25,214.4499969482422,139.03846740722656,21776088
2022-07-07,218.0,228.89999389648438,216.0500030517578,227.6999969482422,147.6290740966797,18550009
2022-07-08,232.39999389648438,233.0,221.0500030517578,224.0,145.23016357421875,20385518
2022-07-11,223.0,232.3000030517578,221.3000030517578,229.4499969482422,148.76370239257812,16001815
2022-07-12,228.39999389648438,236.8000030517578,225.1999969482422,230.75,149.6065673828125,17927232
2022-07-13,230.5,233.60000610351562,228.0,231.9499969482422,150.38458251953125,13199027
2022-07-14,235.9499969482422,235.9499969482422,226.5,227.89999389648438,147.7587432861328,15126859
2022-07-15,230.25,230.6999969482422,224.8000030517578,227.85000610351562,147.72634887695312,12239038
2022-07-18,231.0500030517578,238.0500030517578,229.14999389648438,237.4499969482422,153.9504852294922,15984360
2022-07-19,237.39999389648438,240.6999969482422,229.5,238.75,154.79335021972656,20854834
2022-07-20,248.0,259.79998779296875,245.0,253.1999969482422,164.1619873046875,58620970
2022-07-21,256.0,256.04998779296875,251.10000610351562,254.8000030517578,165.19935607910156,19890154
2022-07-22,257.0,259.95001220703125,255.10000610351562,258.3500061035156,167.50099182128906,15511814
2022-07-25,260.3999938964844,261.45001220703125,253.60000610351562,258.0,167.2740478515625,23018426
2022-07-26,240.0,244.89999389648438,238.85000610351562,241.39999389648438,169.30799865722656,18479077
2022-07-27,240.0,244.1999969482422,235.89999389648438,243.39999389648438,170.71070861816406,10992106
2022-07-28,243.1999969482422,247.60000610351562,240.64999389648438,245.5,172.18357849121094,11285482
2022-07-29,245.60000610351562,256.5,245.25,254.3000030517578,178.35552978515625,20997947
2022-08-01,256.75,257.3999938964844,253.25,255.39999389648438,179.1270294189453,10114375
2022-08-02,255.0,255.0,247.1999969482422,252.60000610351562,177.16322326660156,11012297
2022-08-03,251.5,254.5,246.25,248.89999389648438,174.5681915283203,9843948
2022-08-04,249.89999389648438,253.6999969482422,245.75,250.25,175.51504516601562,9463532
2022-08-05,250.14999389648438,256.8500061035156,250.14999389648438,253.25,177.61907958984375,13811834
2022-08-08,253.25,258.0,253.14999389648438,256.75,180.0738525390625,7700478
2022-08-10,257.75,259.8500061035156,252.0,256.3500061035156,179.79331970214844,11891569
2022-08-11,258.0,260.45001220703125,255.5,256.54998779296875,179.93356323242188,6782061
2022-08-12,256.54998779296875,264.95001220703125,255.3000030517578,262.45001220703125,184.07159423828125,14399499
2022-08-16,264.0,266.70001220703125,254.5,262.5,184.10667419433594,18353026
2022-08-17,265.5,268.75,262.6000061035156,266.29998779296875,186.77183532714844,14443487
2022-08-18,266.95001220703125,268.25,262.95001220703125,265.5,186.21075439453125,9656896
2022-08-19,266.75,268.0,260.3500061035156,262.0,183.75599670410156,11007005
2022-08-22,260.0,264.20001220703125,255.0500030517578,256.8500061035156,180.1439971923828,9077185
2022-08-23,253.5500030517578,263.3999938964844,253.5500030517578,262.25,183.9313201904297,6629601
2022-08-24,262.25,267.25,261.75,266.70001220703125,187.05238342285156,7607934
2022-08-25,268.45001220703125,271.29998779296875,264.6000061035156,265.45001220703125,186.17567443847656,6531499
2022-08-26,268.5,275.0,268.5,269.6000061035156,189.0863494873047,11188255
2022-08-29,261.1000061035156,267.20001220703125,258.04998779296875,266.04998779296875,186.59649658203125,7471816
2022-08-30,269.0,272.0,268.1499938964844,270.25,189.54222106933594,5956473
2022-09-01,263.5,268.8999938964844,262.20001220703125,263.20001220703125,184.59762573242188,8676894
2022-09-02,265.3999938964844,265.79998779296875,256.0,257.25,180.42454528808594,10204135
2022-09-05,258.3999938964844,262.8500061035156,257.54998779296875,260.3999938964844,182.63381958007812,6625211
2022-09-06,261.0,264.75,258.29998779296875,263.8500061035156,185.0535125732422,6046145
2022-09-07,260.0,263.3999938964844,260.0,261.95001220703125,183.72093200683594,4912037
2022-09-08,263.70001220703125,265.0,261.0,262.25,183.9313201904297,3584327
2022-09-09,265.0,269.8500061035156,263.79998779296875,266.6499938964844,187.01730346679688,9391783
2022-09-12,267.95001220703125,271.8500061035156,267.3999938964844,270.3500061035156,189.61233520507812,5914506
2022-09-13,275.45001220703125,279.5,272.6000061035156,277.54998779296875,194.662109375,15735934
2022-09-14,276.0,314.8500061035156,273.3500061035156,305.6000061035156,214.33523559570312,61991651
2022-09-15,316.95001220703125,320.8999938964844,304.6000061035156,314.20001220703125,220.36692810058594,72693576
2022-09-16,296.1499938964844,299.8999938964844,287.0,290.75,203.9200439453125,45232346
2022-09-19,292.0,294.79998779296875,280.3999938964844,281.6499938964844,197.5376739501953,17630437
2022-09-20,285.3999938964844,287.6000061035156,279.70001220703125,280.1000061035156,196.45059204101562,14832173
2022-09-21,281.0,283.29998779296875,277.0,277.8999938964844,194.9075927734375,8891248
2022-09-22,275.5,283.1499938964844,275.5,280.6499938964844,196.83631896972656,8750415
2022-09-23,281.95001220703125,286.95001220703125,278.25,279.54998779296875,196.06480407714844,11611515
2022-09-26,276.0,277.20001220703125,260.0,264.29998779296875,185.36911010742188,13655836
2022-09-27,265.5,268.29998779296875,260.04998779296875,262.20001220703125,183.8962860107422,8506360
2022-09-28,259.5,261.79998779296875,255.1999969482422,256.79998779296875,180.10891723632812,7527753
2022-09-29,260.0,264.0,256.6000061035156,259.6499938964844,182.10780334472656,7865169
2022-09-30,262.8999938964844,271.75,260.29998779296875,270.04998779296875,189.40191650390625,11747174
2022-10-03,271.0,273.0,265.6000061035156,268.3500061035156,188.20960998535156,6570803
2022-10-04,279.0,280.8999938964844,272.79998779296875,279.1499938964844,195.7843017578125,11559416
2022-10-06,282.0,293.6000061035156,282.0,292.3999938964844,205.07728576660156,16940276
2022-10-07,292.0,292.5,287.25,291.8999938964844,204.7266082763672,8499499
2022-10-10,286.70001220703125,297.95001220703125,286.5,297.04998779296875,208.33860778808594,11439140
2022-10-11,300.0,305.5,285.0,286.04998779296875,200.6236572265625,21039535
2022-10-12,288.0,290.0,280.29998779296875,287.6000061035156,201.71075439453125,10044150
2022-10-13,292.79998779296875,294.8999938964844,287.3500061035156,293.0,205.4980926513672,10965277
2022-10-14,299.3500061035156,299.3500061035156,286.45001220703125,287.8500061035156,201.8861083984375,10076381
2022-10-17,285.75,285.79998779296875,277.6499938964844,280.04998779296875,196.41551208496094,9189148
2022-10-18,282.5,284.3999938964844,279.0,279.70001220703125,196.17002868652344,6076753
2022-10-19,281.0,282.95001220703125,276.29998779296875,277.25,194.45172119140625,5047001
2022-10-20,275.3999938964844,283.8500061035156,273.70001220703125,282.8500061035156,198.3793182373047,5655577
2022-10-21,284.0,284.8500061035156,277.75,280.1000061035156,196.45059204101562,5352956
2022-10-24,282.70001220703125,282.70001220703125,280.5,281.75,197.6078338623047,1607171
2022-10-25,282.0,282.3999938964844,278.70001220703125,280.0,196.3804473876953,5339921
2022-10-27,284.1000061035156,292.3999938964844,284.0,288.3500061035156,202.23678588867188,14336599
2022-10-28,289.75,289.75,279.54998779296875,284.8500061035156,199.78204345703125,9449012
2022-10-31,274.0,284.95001220703125,273.79998779296875,280.79998779296875,196.94151306152344,12599029
2022-11-01,281.54998779296875,288.79998779296875,281.0,286.8999938964844,201.2198486328125,9070975
2022-11-02,285.5,299.45001220703125,285.25,297.25,208.47889709472656,20332664
2022-11-03,292.5,304.29998779296875,292.5,302.8999938964844,212.4415740966797,19690261
2022-11-04,303.5,324.6000061035156,303.5,321.95001220703125,225.802490234375,52129584
2022-11-07,324.45001220703125,324.45001220703125,298.54998779296875,306.54998779296875,215.0015106201172,38854124
2022-11-09,307.8500061035156,314.79998779296875,302.1499938964844,307.6000061035156,215.7379608154297,20764922
2022-11-10,304.3999938964844,309.75,304.0,307.1499938964844,215.42236328125,8723702
2022-11-11,311.1499938964844,315.0,309.0,312.3999938964844,219.1044921875,15276115
2022-11-14,315.0,321.0,313.04998779296875,314.75,220.75267028808594,19802445
2022-11-15,316.20001220703125,319.3999938964844,312.29998779296875,318.6499938964844,223.4879608154297,10006142
2022-11-16,320.0,320.6499938964844,309.6000061035156,311.95001220703125,218.7888641357422,9748748
2022-11-17,311.5,311.5,303.6000061035156,307.29998779296875,215.5275421142578,10016310
2022-11-18,312.3999938964844,317.3500061035156,308.3999938964844,310.3999938964844,217.70176696777344,18774925
2022-11-21,313.8999938964844,313.8999938964844,306.5,307.8999938964844,215.9483642578125,11979024
2022-11-22,309.45001220703125,311.8999938964844,306.54998779296875,310.1000061035156,217.4913330078125,9990931
2022-11-23,313.5,313.5,304.6499938964844,307.8500061035156,215.9132843017578,19347161
2022-11-24,308.95001220703125,311.3999938964844,307.75,310.8999938964844,218.0524444580078,9754111
2022-11-25,312.5,317.3500061035156,309.6000061035156,316.54998779296875,222.01512145996094,11546335
2022-11-28,317.5,317.8500061035156,309.6499938964844,310.54998779296875,217.8069610595703,16890293
2022-11-29,296.0,302.95001220703125,295.0,301.8500061035156,224.34751892089844,14184054
2022-11-30,301.0,307.1499938964844,300.6499938964844,304.3500061035156,226.20562744140625,10300275
2022-12-01,306.0,312.5,304.70001220703125,310.25,230.59071350097656,14208907
2022-12-02,310.1499938964844,315.8500061035156,308.3999938964844,313.8500061035156,233.26641845703125,14526593
2022-12-05,315.5,322.20001220703125,315.1000061035156,319.25,237.2799072265625,17018137
2022-12-06,318.5,318.8999938964844,313.1000061035156,314.45001220703125,233.71234130859375,7693396
2022-12-07,315.0,315.5,311.1499938964844,312.8999938964844,232.56028747558594,5552148
2022-12-08,312.70001220703125,316.5,311.1000061035156,313.8500061035156,233.26641845703125,5763591
2022-12-09,316.0,317.5,306.0,308.8500061035156,229.55018615722656,7643243
2022-12-12,308.70001220703125,309.6000061035156,299.54998779296875,308.8999938964844,229.58734130859375,8476131
2022-12-13,310.25,316.1499938964844,309.8999938964844,313.1499938964844,232.74610900878906,8177297
2022-12-14,314.5,318.0,314.0,316.04998779296875,234.90150451660156,7878753
2022-12-15,315.0,317.0,310.29998779296875,310.95001220703125,231.11102294921875,5846776
2022-12-16,310.0,314.79998779296875,307.0,307.79998779296875,228.769775390625,7609735
2022-12-19,308.8999938964844,315.0,308.5,314.3500061035156,233.6380157470703,5148697
2022-12-20,313.8999938964844,314.3999938964844,307.1000061035156,312.1000061035156,231.96572875976562,7495069
2022-12-21,313.6499938964844,314.8999938964844,300.04998779296875,303.20001220703125,225.35089111328125,10996743
2022-12-22,305.70001220703125,307.45001220703125,298.45001220703125,302.04998779296875,224.4961395263672,9075631
2022-12-23,299.0,300.8500061035156,283.95001220703125,285.20001220703125,211.97254943847656,11859798
2022-12-26,285.75,297.45001220703125,281.79998779296875,296.1000061035156,220.0738525390625,7669940
2022-12-27,299.1000061035156,309.0,299.0,307.6499938964844,228.65829467773438,11251874
2022-12-28,306.95001220703125,306.95001220703125,304.1000061035156,304.8999938964844,226.6143798828125,5313187
2022-12-29,303.04998779296875,308.5,301.04998779296875,307.1000061035156,228.24951171875,6837877
2022-12-30,309.5,313.8500061035156,307.3999938964844,308.3999938964844,229.21571350097656,6318160
2023-01-02,309.95001220703125,318.0,309.20001220703125,316.1000061035156,234.93869018554688,13487019
2023-01-03,316.1000061035156,321.6000061035156,314.25,319.54998779296875,237.5028533935547,10680716
2023-01-04,318.0,318.3999938964844,306.20001220703125,308.29998779296875,229.14137268066406,16035314
2023-01-05,310.0,312.0,307.45001220703125,311.3500061035156,231.4083251953125,6589413
2023-01-06,312.25,314.5,308.6000061035156,309.6499938964844,230.14474487304688,4971988
2023-01-09,312.20001220703125,316.8999938964844,312.20001220703125,315.5,234.49273681640625,6356082
2023-01-10,317.5,319.70001220703125,313.0,316.04998779296875,234.90150451660156,8269189
2023-01-11,317.1499938964844,320.04998779296875,316.5,318.1499938964844,236.4623260498047,6183545
2023-01-12,320.0,320.0,314.6000061035156,316.6000061035156,235.31031799316406,4051242
2023-01-13,317.0,322.0,316.29998779296875,319.20001220703125,237.24270629882812,8446441
2023-01-16,320.79998779296875,321.0,314.5,317.1000061035156,235.68194580078125,5228181
2023-01-17,317.1000061035156,318.5,313.5,317.95001220703125,236.31369018554688,4146953
2023-01-18,318.5,325.79998779296875,318.25,324.1499938964844,240.92176818847656,12239219
2023-01-19,323.6000061035156,334.0,321.54998779296875,330.79998779296875,245.86431884765625,14218085
2023-01-20,337.6000061035156,340.75,330.04998779296875,330.8999938964844,245.9386749267578,19053763
2023-01-23,330.95001220703125,334.45001220703125,328.45001220703125,329.1499938964844,244.6379852294922,4686210
2023-01-24,331.20001220703125,331.8500061035156,327.29998779296875,329.6499938964844,245.00962829589844,5123504
2023-01-25,330.0,332.70001220703125,324.6000061035156,326.25,242.48260498046875,7049679
2023-01-27,328.0,329.5,313.45001220703125,319.75,237.65150451660156,11670027
2023-01-30,320.0,324.8500061035156,316.3500061035156,321.8999938964844,239.24949645996094,9562174
2023-01-31,323.25,336.5,322.1499938964844,332.3999938964844,247.05355834960938,12559707
2023-02-01,337.0,338.25,321.3500061035156,328.0,243.78326416015625,11727712
2023-02-02,329.0,334.75,322.5,327.04998779296875,243.07716369628906,11308985
2023-02-03,320.5,322.8500061035156,308.0,314.29998779296875,242.8839874267578,11362212
2023-02-06,314.29998779296875,314.8999938964844,305.0,306.25,236.66311645507812,7244255
2023-02-07,306.0,308.95001220703125,299.1499938964844,308.1499938964844,238.13140869140625,10473033
2023-02-08,309.5,315.5,309.45001220703125,314.1000061035156,242.7294464111328,7819410
2023-02-09,314.95001220703125,315.70001220703125,309.0,310.1000061035156,239.63833618164062,5202003
2023-02-10,310.0,311.70001220703125,307.5,310.70001220703125,240.1019744873047,4235865
2023-02-13,311.0,314.79998779296875,308.0,308.75,238.5950927734375,5188595
2023-02-14,310.0,314.75,309.1000061035156,314.20001220703125,242.80673217773438,6566932
2023-02-15,313.8999938964844,315.79998779296875,311.1000061035156,313.0,241.87936401367188,5810417
2023-02-16,315.8999938964844,316.75,314.1000061035156,314.8500061035156,243.3090362548828,4366228
2023-02-17,314.8500061035156,317.8999938964844,313.0,314.0,242.6521759033203,4291109
2023-02-20,313.3500061035156,315.70001220703125,310.1499938964844,310.8500061035156,240.21791076660156,5264100
2023-02-21,311.6499938964844,313.8999938964844,307.0,308.04998779296875,238.0541229248047,6336180
2023-02-22,306.8500061035156,307.8500061035156,301.1499938964844,303.25,234.3448028564453,6166923
2023-02-23,302.54998779296875,306.75,301.6499938964844,302.8999938964844,234.07431030273438,4584146
2023-02-24,303.8999938964844,304.8500061035156,292.0,294.45001220703125,227.5443572998047,10491706
2023-02-27,293.95001220703125,293.95001220703125,280.75,287.3500061035156,222.05764770507812,10621491
2023-02-28,282.1000061035156,282.8500061035156,261.95001220703125,268.3500061035156,207.37486267089844,51008515
2023-03-01,267.04998779296875,279.8999938964844,266.1499938964844,278.6000061035156,215.2958221435547,18728209
2023-03-02,280.0,282.04998779296875,273.70001220703125,274.8999938964844,212.43653869628906,11979398
2023-03-03,276.8999938964844,290.8999938964844,276.54998779296875,289.25,223.52590942382812,16106822
2023-03-06,292.5,294.6000061035156,286.20001220703125,286.95001220703125,221.74853515625,10687170
2023-03-08,283.8999938964844,285.54998779296875,277.3500061035156,285.04998779296875,220.2802276611328,9159693
2023-03-09,287.0,290.79998779296875,284.6000061035156,285.5,220.62799072265625,6175922
2023-03-10,280.8999938964844,284.95001220703125,272.54998779296875,279.8500061035156,216.26181030273438,12081164
2023-03-13,277.95001220703125,287.3999938964844,275.6499938964844,278.79998779296875,215.45037841796875,11122038
2023-03-14,281.75,281.75,275.54998779296875,279.3999938964844,215.91404724121094,8027650
2023-03-15,283.04998779296875,284.8999938964844,279.70001220703125,280.3999938964844,216.6868133544922,6345240
2023-03-16,276.8999938964844,278.75,268.79998779296875,275.04998779296875,212.55245971679688,11692502
2023-03-17,280.0,286.79998779296875,277.5,284.5,219.855224609375,14420400
2023-03-20,281.04998779296875,283.29998779296875,275.0,279.8999938964844,216.30044555664062,8043963
2023-03-21,282.0,284.3999938964844,281.20001220703125,283.70001220703125,219.23699951171875,4662762
2023-03-22,285.0,287.79998779296875,280.1000061035156,285.3500061035156,220.5120849609375,9306264
2023-03-23,285.0,285.0,267.25,271.25,209.61590576171875,31634089
2023-03-24,279.0,279.5,268.25,269.75,208.45675659179688,21108973
2023-03-27,271.5,274.20001220703125,269.54998779296875,272.75,210.77508544921875,9242191
2023-03-28,274.79998779296875,275.79998779296875,270.0,274.25,211.93426513671875,10805861
2023-03-29,277.0,282.45001220703125,272.8999938964844,281.75,217.7300567626953,24728158
2023-03-31,284.95001220703125,285.0,273.0,274.45001220703125,212.0888214111328,41562626
2023-04-03,277.95001220703125,283.0,276.6000061035156,282.3999938964844,218.23240661621094,13738062
2023-04-05,284.0,287.25,280.3999938964844,286.25,221.20758056640625,16288540
2023-04-06,266.45001220703125,274.5,266.0,273.20001220703125,227.4088897705078,23000052
2023-04-10,273.0,273.0,269.1000061035156,269.8999938964844,224.66195678710938,9479279
2023-04-11,273.0,273.8500061035156,270.1499938964844,272.75,227.03428649902344,8814894
2023-04-12,273.04998779296875,276.6000061035156,273.0,275.6000061035156,229.40663146972656,7011009
2023-04-13,275.0,278.79998779296875,273.79998779296875,275.70001220703125,229.4898681640625,6795496
2023-04-17,275.0,279.75,273.5,279.0,232.23672485351562,8147387
2023-04-18,279.0,280.29998779296875,277.0,279.6000061035156,232.7361602783203,4609166
2023-04-19,281.0,284.0,280.0,281.54998779296875,234.3592987060547,9731032
2023-04-20,280.54998779296875,282.8500061035156,278.79998779296875,279.6000061035156,232.7361602783203,4378157
2023-04-21,279.6000061035156,279.8500061035156,276.0,276.75,230.36387634277344,4599260
2023-04-24,275.5,276.75,273.6000061035156,275.25,229.11526489257812,4484853
2023-04-25,275.8999938964844,281.3999938964844,275.45001220703125,278.70001220703125,231.98703002929688,5696665
2023-04-26,277.6000061035156,277.95001220703125,275.20001220703125,276.20001220703125,229.9060516357422,3570055
2023-04-27,276.3999938964844,277.79998779296875,275.0,276.1000061035156,229.82281494140625,3689315
2023-04-28,277.0,280.0,276.25,279.3500061035156,232.528076171875,4837041
2023-05-02,282.0,282.8500061035156,280.1000061035156,281.1000061035156,233.98477172851562,4879314
2023-05-03,279.25,280.25,276.5,278.25,231.61245727539062,4587957
2023-05-04,278.54998779296875,280.8999938964844,277.3999938964844,278.1499938964844,231.5291748046875,3969851
2023-05-05,278.1499938964844,278.20001220703125,274.04998779296875,274.70001220703125,228.657470703125,5353349
2023-05-08,276.6000061035156,280.0,274.75,279.1000061035156,232.31997680664062,4388448
2023-05-09,280.5,288.0,279.79998779296875,283.75,236.19058227539062,11933072
2023-05-10,286.0,287.5,283.8999938964844,285.8999938964844,237.980224609375,5747802
2023-05-11,287.0,287.0,281.0,281.45001220703125,234.27610778808594,5313663
2023-05-12,282.20001220703125,282.20001220703125,274.1000061035156,275.1000061035156,228.99041748046875,9987592
2023-05-15,272.0,277.70001220703125,268.5,277.1499938964844,230.69680786132812,9215600
2023-05-16,278.0,282.1000061035156,277.1000061035156,279.8500061035156,232.94427490234375,5374740
2023-05-17,279.6499938964844,283.0,275.5,279.45001220703125,232.61131286621094,8194381
2023-05-18,282.0,284.20001220703125,278.0,278.54998779296875,231.86215209960938,7505208
2023-05-19,281.0,282.29998779296875,277.20001220703125,281.95001220703125,234.6923065185547,6918149
2023-05-22,284.0,287.8500061035156,282.5,287.5,239.3120574951172,8718882
2023-05-23,293.0,293.0,288.0,288.3500061035156,240.0195770263672,19814977
2023-05-24,290.0,292.95001220703125,284.6000061035156,291.3500061035156,242.51673889160156,12159427
2023-05-25,291.45001220703125,296.5,290.6499938964844,295.79998779296875,246.2208709716797,13711792
2023-05-26,298.0,298.20001220703125,295.5,297.6499938964844,247.76077270507812,14274998
2023-05-29,299.8999938964844,300.95001220703125,297.20001220703125,300.3500061035156,250.0082550048828,13277968
2023-05-30,283.20001220703125,288.45001220703125,283.0,285.6000061035156,253.33462524414062,14960466
2023-05-31,280.0,283.25,277.79998779296875,278.29998779296875,246.85928344726562,13042404
2023-06-01,278.0,280.5,277.6000061035156,278.1000061035156,246.68191528320312,5137986
2023-06-02,279.6499938964844,281.25,278.6499938964844,280.1000061035156,248.45596313476562,4851414
2023-06-05,280.04998779296875,280.04998779296875,276.29998779296875,278.29998779296875,246.85928344726562,6297485
2023-06-06,279.0,279.79998779296875,277.04998779296875,277.3999938964844,246.0609588623047,3892263
2023-06-07,277.95001220703125,278.8999938964844,276.70001220703125,278.45001220703125,246.99240112304688,4434944
2023-06-08,279.8500061035156,280.75,277.1000061035156,277.54998779296875,246.1940155029297,5236354
2023-06-09,278.8999938964844,278.8999938964844,276.1000061035156,276.75,245.4844207763672,3951837
2023-06-12,278.79998779296875,279.5,276.70001220703125,277.8500061035156,246.46014404296875,3615243
2023-06-13,279.29998779296875,279.29998779296875,277.1499938964844,278.0,246.59320068359375,4423326
2023-06-14,279.1000061035156,283.0,279.0,281.0,249.2542724609375,8520513
2023-06-15,281.8999938964844,282.79998779296875,280.6000061035156,281.29998779296875,249.52040100097656,3650454
2023-06-16,282.20001220703125,282.8500061035156,279.1000061035156,280.04998779296875,248.41160583496094,4363955
2023-06-19,281.8999938964844,281.8999938964844,279.6499938964844,280.54998779296875,248.8551025390625,3070098
2023-06-20,279.0,284.3500061035156,279.0,282.6499938964844,250.71783447265625,5600444
2023-06-21,282.6499938964844,283.1499938964844,280.29998779296875,281.25,249.47605895996094,3186136
2023-06-22,282.0,282.8500061035156,279.0,280.6499938964844,248.94381713867188,3205576
2023-06-23,280.8500061035156,280.8500061035156,275.8999938964844,276.20001220703125,244.99655151367188,5178936
2023-06-26,276.20001220703125,280.6499938964844,274.29998779296875,279.79998779296875,248.18980407714844,4184383
2023-06-27,280.0,280.54998779296875,278.70001220703125,279.54998779296875,247.9680938720703,5026622
2023-06-28,281.5,281.54998779296875,279.0,279.95001220703125,248.3229217529297,6885093
2023-06-30,279.95001220703125,280.29998779296875,277.3999938964844,277.95001220703125,246.54885864257812,5227979
2023-07-03,279.29998779296875,280.3500061035156,277.79998779296875,278.1000061035156,246.68191528320312,3717787
2023-07-04,279.8999938964844,279.8999938964844,277.0,277.54998779296875,246.1940155029297,3459962
2023-07-05,278.70001220703125,278.70001220703125,277.0,277.45001220703125,246.10536193847656,2945805
2023-07-06,279.0,280.45001220703125,276.75,280.0,248.3672637939453,9098372
2023-07-07,280.5,283.04998779296875,279.0,280.54998779296875,248.8551025390625,8454807
2023-07-10,283.0,283.8999938964844,279.54998779296875,282.25,250.3630828857422,8227148
2023-07-11,276.20001220703125,279.79998779296875,275.0,277.54998779296875,246.1940155029297,13640445
2023-07-12,277.54998779296875,278.1000061035156,276.04998779296875,277.6499938964844,246.2827606201172,5782947
2023-07-13,278.5,281.3999938964844,277.5,278.04998779296875,246.63754272460938,5632082
2023-07-14,279.6000061035156,286.3999938964844,278.75,284.8500061035156,252.66934204101562,10425854
2023-07-17,285.0,285.75,282.3999938964844,283.8500061035156,251.7823028564453,4852437
2023-07-18,284.3999938964844,284.8999938964844,280.20001220703125,281.45001220703125,249.65345764160156,3886657
2023-07-19,284.0,285.29998779296875,282.04998779296875,283.6499938964844,251.6049041748047,5190259
2023-07-20,284.0,284.20001220703125,281.45001220703125,282.20001220703125,250.31874084472656,3435623
2023-07-21,282.0,282.0,277.79998779296875,278.25,246.81497192382812,7273251
2023-07-24,272.5,274.79998779296875,270.29998779296875,271.29998779296875,240.65013122558594,16254554
2023-07-25,274.8999938964844,277.75,272.1000061035156,276.8999938964844,245.6174774169922,7486014
2023-07-26,277.20001220703125,279.79998779296875,275.79998779296875,278.95001220703125,247.43588256835938,4427527
2023-07-27,279.5,280.6499938964844,276.75,277.1499938964844,245.83921813964844,4048684
2023-07-28,277.8500061035156,279.3500061035156,276.20001220703125,278.79998779296875,247.30282592773438,3466932
2023-07-31,280.5,281.8500061035156,275.70001220703125,276.0,244.8191680908203,9590319
2023-08-01,279.0,279.0,275.6000061035156,276.8999938964844,245.6174774169922,5615483
2023-08-02,277.25,277.3999938964844,270.3500061035156,272.1499938964844,241.4040985107422,10728356
2023-08-03,260.8999938964844,261.0,247.60000610351562,254.0500030517578,225.34893798828125,226675327
2023-08-04,254.5,254.60000610351562,245.39999389648438,247.0500030517578,219.13975524902344,31876311
2023-08-07,248.0,248.5,237.0,237.9499969482422,211.06781005859375,34406950
2023-08-08,238.0,243.8000030517578,237.1999969482422,240.0500030517578,212.93057250976562,24176083
2023-08-09,242.89999389648438,244.5,240.25,244.0500030517578,216.47866821289062,10427414
2023-08-10,244.89999389648438,244.89999389648438,241.8000030517578,243.85000610351562,216.30126953125,8194222
2023-08-11,243.85000610351562,243.89999389648438,237.8000030517578,238.1999969482422,211.28956604003906,12825769
2023-08-14,238.1999969482422,238.89999389648438,232.5500030517578,234.0,207.56407165527344,8996918
2023-08-16,234.0,236.89999389648438,232.0500030517578,236.5,209.7816162109375,7462518
2023-08-17,236.89999389648438,237.35000610351562,233.5,234.0,207.56407165527344,6139153
2023-08-18,234.0,236.0,232.64999389648438,233.35000610351562,206.9875030517578,5574667
2023-08-21,233.9499969482422,234.9499969482422,233.64999389648438,234.35000610351562,207.87452697753906,3857957
2023-08-22,234.35000610351562,236.89999389648438,234.35000610351562,235.0,208.4510955810547,4862624
2023-08-23,236.0,239.0,235.5,238.0,211.11215209960938,5524962
2023-08-24,238.64999389648438,240.8000030517578,237.1999969482422,237.5500030517578,210.7130126953125,5052952
2023-08-25,238.8000030517578,238.8000030517578,232.0,233.3000030517578,206.94314575195312,6099075
2023-08-28,237.25,240.1999969482422,236.0500030517578,238.1999969482422,211.28956604003906,8338095
2023-08-29,239.0,239.8000030517578,236.3000030517578,237.0,210.2251434326172,4115948
